k1_wang,k2_wang,kx,ky,zero_field_energy_meV,target_weight_raw,target_weight,target_probability,target_relative,active_weight,common_weight
0.45,0.075,0.02208222482752188,0.0034770486677660707,21.069497813401377,0.00023664415613267875,0.00022959872160502407,0.0006808502369455273,0.8569606075511182,0.00046702767820375093,0.0006130816709223951
0.475,0.075,0.023420541483735326,0.0034770486677660707,21.05961901213147,0.00024149447203216295,0.0002352950634540241,0.0006977421241063203,0.8782217911396557,0.00047089914046200096,0.0006129985279628541
0.5,0.075,0.024758858139948773,0.0034770486677660707,20.974812551058516,0.0002458223664107189,0.0002405387639934642,0.0007132917523002041,0.8977935238073361,0.0004735454760447183,0.0006128087512765479
0.525,0.075,0.02609717479616222,0.0034770486677660707,20.815788310289,0.00024914623170195493,0.00024499003488329384,0.0007264915158653639,0.9144075701724773,0.00047497819527469694,0.000612381599659314
0.55,0.075,0.02743549145237567,0.0034770486677660707,20.59709386106517,0.0002508210510170814,0.00024815279862148076,0.0007358703504925519,0.9262123568702009,0.00047514261751151063,0.0006116106889917712
0.575,0.075,0.02877380810858911,0.0034770486677660707,20.344871625990734,0.00025014026775206036,0.0002494465809715602,0.0007397069224623334,0.9310413058339077,0.00047397233442453106,0.0006105585233386168
0.6,0.075,0.03011212476480256,0.0034770486677660707,20.092318228621693,0.00024658394368395767,0.00024844615242383455,0.0007367402595427644,0.9273072787013642,0.0004714151286391847,0.0006095696295853185
0.625,0.075,0.03145044142101601,0.0034770486677660707,19.873575083641477,0.00024015666827026274,0.0002450040206207184,0.0007265329890607406,0.9144597709249755,0.00046730518971612,0.0006092614181919578
0.65,0.075,0.03278875807722946,0.0034770486677660707,19.71758835790456,0.00023152698396741557,0.00023942337543154317,0.0007099841878618591,0.8936304167438581,0.0004608778330594162,0.0006102948625756088
0.675,0.075,0.034127074733442904,0.0034770486677660707,19.643932257899664,0.00022201525922836766,0.00023245641503139383,0.0006893244184778122,0.8676267413942741,0.0004501189011503524,0.0006131906331087263
0.7,0.075,0.03546539138965635,0.0034770486677660707,19.66186673385269,0.00021333641300808637,0.00022531362704972875,0.0006681432513712532,0.8409668023249853,0.0004309898011477991,0.0006183057203117228
0.725,0.075,0.0368037080458698,0.0034770486677660707,19.772214769463705,0.00020691051610594166,0.0002189206130168692,0.0006491854580149105,0.8171053402428625,0.00039979034601169,0.00062550873703653
0.75,0.075,0.03814202470208324,0.0034770486677660707,19.97039460881308,0.0002027164798575167,0.00021329446380104468,0.0006325017195345427,0.7961061455763504,0.00037423300102194535,0.0006331163168984767
0.775,0.075,0.03948034135829669,0.0034770486677660707,20.24899811006552,0.00019828790254208784,0.00020746291656505882,0.0006152088953862869,0.7743403176685171,0.00036857031970325056,0.0006371409057823518
0.8,0.075,0.040818658014510144,0.0034770486677660707,20.599152499616444,0.00018928632896568582,0.00019943897125731863,0.0005914147512994963,0.744391522667354,0.0003638395252587331,0.0006335711485627399
0.825,0.075,0.04215697467072358,0.0034770486677660707,21.010667526559182,0.0001722891399218823,0.00018779983327334333,0.0005569001433834135,0.7009492827089042,0.0003487480570141889,0.0006219875847283413
0.85,0.075,0.04349529132693703,0.0034770486677660707,21.471331818719634,0.0001477465560767755,0.00017277906588500385,0.0005123576783210522,0.6448853557975892,0.0003240175643941816,0.0006072194790135903
0.875,0.075,0.04483360798315048,0.0034770486677660707,21.965803389572237,0.00012062233744915027,0.0001565605268829181,0.0004642633507686695,0.5843508330456352,0.00029703133542190413,0.0005959120734754305
0.9,0.075,0.046171924639363926,0.0034770486677660707,22.47452780805889,9.761701569358953e-5,0.00014202881600150496,0.00042117113001208174,0.5301122741432214,0.0002758524227461225,0.0005918054839447018
0.925,0.075,0.04751024129557738,0.0034770486677660707,22.973108543064296,8.335811822867968e-5,0.00013104742287486663,0.0003886069935047115,0.48912501925009244,0.00026613409835902406,0.0005939369674283023
0.95,0.075,0.04884855795179082,0.0034770486677660707,23.432553873054417,7.839040436703739e-5,0.0001239332769906807,0.00036751076144796017,0.46257198473621974,0.00025914207303213196,0.0005990015603537367
0.975,0.075,0.050186874608004264,0.0034770486677660707,23.820790519362305,8.047121536271979e-5,0.00012006520668765954,0.0003560404163000267,0.4481346923429727,0.0002591079141904004,0.0006043093671604346
0.0,0.1,-0.0026766333124268946,0.004636064890354761,23.48933725959949,8.85179488154409e-5,0.00012595571125524906,0.0003735080720541007,0.47012057422304715,0.0002691296992415799,0.000596994361596733
0.025,0.1,-0.0013383166562134473,0.004636064890354761,23.672178482970423,9.597496958426939e-5,0.0001267110005634715,0.00037574780100760205,0.47293963688997537,0.00027413865186606666,0.0005995609230525151
0.05,0.1,0.0,0.004636064890354761,23.740092281645644,0.00010620225679609858,0.00012880976623683152,0.0003819714641709297,0.4807731278344244,0.0002809863045804179,0.0006020780638601533
0.075,0.1,0.0013383166562134464,0.004636064890354761,23.68276037071977,0.00011794174111674775,0.00013117980299678963,0.0003889995524734553,0.4896191184720645,0.00028867428911450837,0.0006040703849421308
0.1,0.1,0.0026766333124268946,0.004636064890354761,23.50396464902419,0.00013000336086368855,0.0001330825878496886,0.0003946420556585613,0.4967211251913549,0.00029657491876596616,0.0006053019604797089
0.125,0.1,0.004014949968640341,0.004636064890354761,23.222079950096024,0.00014156234158984796,0.00013477443374933684,0.00039965904213652795,0.5030358175376807,0.0003044700549404905,0.0006058343227651234
0.15,0.1,0.005353266624853787,0.004636064890354761,22.866960370832665,0.00015221402413953975,0.00013740465758409047,0.00040745868713713227,0.5128529375968395,0.000312414762048273,0.0006058983261886411
0.175,0.1,0.006691583281067235,0.004636064890354761,22.47452779050831,0.00016185407459869437,0.00014202881600150496,0.00042117113001208174,0.5301122741432214,0.00032047028428385313,0.0006057340771057598
0.2,0.1,0.008029899937280684,0.004636064890354761,22.081139937067338,0.00017053389141953614,0.00014847259802819497,0.0004402794703766442,0.5541632240871797,0.0003318223904717295,0.0006055044561852755
0.225,0.1,0.00936821659349413,0.004636064890354761,21.7192086744371,0.00017838726761388858,0.00015541546903469615,0.00046086780526289175,0.5800769875188228,0.0003484987846753002,0.000605304875701215
0.25,0.1,0.010706533249707577,0.004636064890354761,21.414448078065874,0.00018556800271598623,0.00016186161710770385,0.0004799831618825307,0.6041367685593818,0.00035945979449396504,0.0006051796901825001
0.275,0.1,0.012044849905921026,0.004636064890354761,21.184421467130264,0.00019219193377721327,0.00016819538268764137,0.0004987652603441954,0.6277770900800171,0.00037105803265593157,0.0006051212835185234
0.3,0.1,0.01338316656213447,0.004636064890354761,21.03789516110569,0.00019834974828881888,0.00017536078601542644,0.0005200134908196476,0.6545214392915554,0.00038330214457329656,0.0006051010470863983
0.325,0.1,0.01472148321834792,0.004636064890354761,20.974665281137916,0.00020412300946887467,0.00018348323636386074,0.000544099740976664,0.6848378972262485,0.0003952889751946046,0.0006051015192470651
0.35,0.1,0.016059799874561364,0.004636064890354761,20.985776300679397,0.00020957027007545353,0.00019177585108130958,0.0005686905952105381,0.7157894813499505,0.0004061418064684226,0.0006051083110720248
0.375,0.1,0.01739811653077481,0.004636064890354761,21.054274569933973,0.00021474069046335462,0.00019952008813861087,0.0005916552946590674,0.7446942855546598,0.00041538567720776,0.0006051067666834754
0.4,0.1,0.018736433186988262,0.004636064890354761,21.156757050054587,0.000219693480082175,0.00020648481703796875,0.0006123084467682794,0.7706896319890798,0.00042293667706821926,0.0006050968404559134
0.425,0.1,0.020074749843201706,0.004636064890354761,21.265909979832003,0.0002244804093615712,0.00021288749134084739,0.0006312948866130933,0.7945871503297339,0.0004289243200794924,0.0006050962672815281
0.45,0.1,0.021413066499415153,0.004636064890354761,21.35396834895399,0.0002290897216132302,0.00021897560332374496,0.0006493485258369104,0.817310587582483,0.00043352400476021514,0.000605116745788378
0.475,0.1,0.0227513831556286,0.004636064890354761,21.39667818745606,0.0002334117974969773,0.00022473486742124527,0.0006664270021367938,0.8388066239085546,0.0004368787678370849,0.0006051380298288192
0.5,0.1,0.024089699811842048,0.004636064890354761,21.377099759031992,0.00023724390861888534,0.00023009106259766038,0.0006823102210393024,0.8587982346651652,0.0004391066391362413,0.000605104522180595
0.525,0.1,0.025428016468055495,0.004636064890354761,21.288553983632653,0.00024023504679751922,0.00023473521105704317,0.0006960819422269337,0.8761321825960983,0.00044027453750831373,0.0006049077675011215
0.55,0.1,0.026766333124268946,0.004636064890354761,21.136125899095017,0.00024178850513157938,0.00023825154933206807,0.0007065092639950831,0.889256660657019,0.00044031753698963133,0.0006043658628081759
0.575,0.1,0.028104649780482386,0.004636064890354761,20.93628463330416,0.00024108953713643195,0.00024004675431732648,0.0007118327506897592,0.8959571333081359,0.0004390550063644411,0.0006033066658189325
0.6,0.1,0.029442966436695833,0.004636064890354761,20.714363602908914,0.000237384602663208,0.00023956426277075974,0.0007104019740656223,0.894156268538534,0.0004362919669096743,0.0006017955460711911
0.625,0.1,0.030781283092909284,0.004636064890354761,20.50004005816406,0.00023033743258107925,0.00023651540083693268,0.000701360902950116,0.8827766120801387,0.0004317795643829822,0.0006003059098004732
0.65,0.1,0.032119599749122735,0.004636064890354761,20.32171264018556,0.0002202172584764941,0.0002309951329850673,0.0006849911442307666,0.8621726119397654,0.0004246815482853058,0.0005995359640139323
0.675,0.1,0.03345791640533618,0.004636064890354761,20.201504099717056,0.00020803372320347887,0.00022357308719850533,0.0006629818682336013,0.8344703633294003,0.00041263128512897403,0.0006001289163626583
0.7,0.1,0.03479623306154962,0.004636064890354761,20.15265906251944,0.00019552759060306241,0.00021547925193150504,0.0006389804730132255,0.8042607091146903,0.0003909509089574255,0.0006027766164922095
0.725,0.1,0.03613454971776307,0.004636064890354761,20.179901126314014,0.0001849711464225237,0.0002079687067734181,0.0006167087616782193,0.7762281430066504,0.00035965275757400675,0.000608476530911419
0.75,0.1,0.03747286637397652,0.004636064890354761,20.281749976113787,0.000178226394726763,0.00020185744626481346,0.0005985864779989696,0.7534183055574405,0.00034309970966944097,0.0006174377732374575
0.775,0.1,0.03881118303018997,0.004636064890354761,20.453183705797873,0.0001749140563264105,0.00019691581434470921,0.0005839326017047955,0.7349740221444362,0.00034625285314761236,0.0006269077361913415
0.8,0.1,0.04014949968640342,0.004636064890354761,20.687517273655075,0.00017157280927155004,0.00019152372484240344,0.0005679429420515857,0.7148484384148583,0.0003516654329116567,0.0006317219593667797
0.825,0.1,0.041487816342616855,0.004636064890354761,20.977164192484373,0.00016363942059042448,0.00018391458049182716,0.0005453788454493631,0.6864478579585283,0.0003481281643573383,0.0006281133825635054
0.85,0.1,0.042826132998830306,0.004636064890354761,21.313460252646784,0.00014885665409626424,0.0001732754623864741,0.0005138296885887155,0.6467381198047774,0.00033308429687277315,0.0006175839749060562
0.875,0.1,0.04416444965504376,0.004636064890354761,21.68589989174649,0.00012918850845308817,0.00016073320615607578,0.00047663698095252733,0.5999250563690237,0.0003116335707819788,0.000605581577237497
0.9,0.1,0.0455027663112572,0.004636064890354761,22.08113995708183,0.00010949851261100964,0.00014847259802819497,0.0004402794703766442,0.5541632240871797,0.00029335084984773694,0.0005970888084171203
0.925,0.1,0.04684108296747065,0.004636064890354761,22.482104029381922,9.453539456214561e-5,0.00013838083567924722,0.0004103534379560496,0.5164964516706797,0.0002783270708172956,0.0005934643905458191
0.95,0.1,0.048179399623684095,0.004636064890354761,22.867531714647633,8.648414214994674e-5,0.00013135382491497044,0.00038951559569616514,0.4902686426840851,0.00026976347308560727,0.000593315767810241
0.975,0.1,0.04951771627989754,0.004636064890354761,23.212359115193728,8.49439805899743e-5,0.00012733730661123485,0.0003776050440185351,0.47527727887444393,0.0002672031380539508,0.0005948013733450744
0.0,0.125,-0.0033457916405336178,0.005795081112943451,22.79327553238977,0.00010098060408321178,0.00013754487798532284,0.0004078744956082609,0.5133763000937696,0.0002829432789874992,0.0005904958168727857
0.025,0.125,-0.0020074749843201705,0.005795081112943451,22.96611620225701,0.00010562339382974657,0.00013831273297275755,0.00041015148672772397,0.5162422632487177,0.0002855389223593298,0.000590292779670025
0.05,0.125,-0.0006691583281067232,0.005795081112943451,23.060797835505877,0.00011353131491335339,0.00014046329639756934,0.0004165287505343943,0.5242690855507789,0.00029057992348169277,0.000591376973522978
0.075,0.125,0.0006691583281067232,0.005795081112943451,23.063988142112628,0.00012368805231221172,0.000143136833199854,0.0004244568354670687,0.5342478681257861,0.00029711356860706963,0.0005930672719633964
0.1,0.125,0.0020074749843201714,0.005795081112943451,22.972239268124326,0.00013486037582517487,0.0001455432887710356,0.00043159291982496187,0.5432297893399303,0.0003043150814112115,0.0005947286787214323
0.125,0.125,0.0033457916405336178,0.005795081112943451,22.793984597757557,0.00014595584420639394,0.00014747300160731158,0.00043731527503944567,0.5504323028078365,0.00031166838070359275,0.0005959998584924265
0.15,0.125,0.004684108296747064,0.005795081112943451,22.548569487853616,0.00015624922028315545,0.00014949075365596615,0.0004432987010394697,0.5579634162627152,0.00031898153650294773,0.0005967978884572208
0.175,0.125,0.006022424952960511,0.005795081112943451,22.26269605878715,0.0001654134312542496,0.0001524622086687137,0.000452110230282139,0.5690541569917317,0.0003262874936394084,0.0005972025748107148
0.2,0.125,0.00736074160917396,0.005795081112943451,21.96580337387703,0.00017341850423481533,0.0001565605268829181,0.0004642633507686695,0.5843508330456352,0.00033366016217384385,0.0005973502358373894
0.225,0.125,0.008699058265387406,0.005795081112943451,21.685899875006577,0.00018041065850809364,0.00016073320615607578,0.00047663698095252733,0.5999250563690237,0.0003406283613196573,0.0005973725995196342
0.25,0.125,0.010037374921600853,0.005795081112943451,21.446585764851754,0.00018659543791927846,0.00016365410354954784,0.00048529858703002176,0.6108270944440019,0.00034593723152624245,0.0005973576111869127
0.275,0.125,0.011375691577814302,0.005795081112943451,21.265263627006632,0.00019214411424924404,0.0001654336810182709,0.0004905757320105037,0.6174692385209392,0.0003562407732878079,0.0005973402495168731
0.3,0.125,0.012714008234027746,0.005795081112943451,21.152214762308983,0.0001971968114734482,0.00016782045194427972,0.000497653443676962,0.6263776882219636,0.00036537648129842065,0.0005973337255301009
0.325,0.125,0.014052324890241196,0.005795081112943451,21.110233277737258,0.00020189193893657733,0.0001724032640396715,0.0005112432784949101,0.6434827026144899,0.00037407819369582524,0.000597353178009628
0.35,0.125,0.01539064154645464,0.005795081112943451,21.134662812088308,0.00020632149896823254,0.00017913512142523412,0.000531205875255046,0.6686088729814288,0.000382014495665707,0.0005973981215567681
0.375,0.125,0.01672895820266809,0.005795081112943451,21.213845471616068,0.00021050989986500724,0.0001867265696891296,0.0005537174960214913,0.696943404075257,0.00038878237399405486,0.0005974433008154729
0.4,0.125,0.01806727485888154,0.005795081112943451,21.330107877101064,0.0002144645488418873,0.00019405089313761776,0.0005754369869686034,0.7242809111329617,0.00039420772892641217,0.0005974640508545699
0.425,0.125,0.019405591515094984,0.005795081112943451,21.46143130309911,0.00021820526525597722,0.00020067737829011274,0.0005950871137404483,0.749013787267958,0.0003983256815593037,0.0005974649032645118
0.45,0.125,0.02074390817130843,0.005795081112943451,21.58385192557021,0.00022172521431533787,0.00020674356399957297,0.0006130757329660668,0.771655386292363,0.0004012601307381244,0.0005974814904402407
0.475,0.125,0.02208222482752188,0.005795081112943451,21.674437352013918,0.0002249346324542369,0.00021243664352671112,0.0006299579460633584,0.7929043935007132,0.00040313008573121187,0.0005975443153158669
0.5,0.125,0.023420541483735326,0.005795081112943451,21.714478442287177,0.00022766708722151219,0.00021765840619220842,0.0006454425198589963,0.8123942446420027,0.0004040467740915939,0.0005976465682794319
0.525,0.125,0.024758858139948773,0.005795081112943451,21.692414180375508,0.00022967782215772706,0.00022225306479562433,0.0006590674842183409,0.8295434752681505,0.0004041160763011071,0.0005977215027674969
0.55,0.125,0.026097174796162224,0.005795081112943451,21.605983538771703,0.00023055754292651987,0.00022586000859621015,0.0006697634868968868,0.8430061318942192,0.00040336781353867367,0.0005976095574782264
0.575,0.125,0.027435491452375664,0.005795081112943451,21.463114006469056,0.0002296309139419315,0.00022804245450468126,0.0006762352947689689,0.8511519532585395,0.00040167775936772064,0.0005970433110100223
0.6,0.125,0.02877380810858911,0.005795081112943451,21.281096717169962,0.00022604509031193837,0.0002281956318311009,0.0006766895256037855,0.8517236765407686,0.00039876240573417856,0.0005957798060324943
0.625,0.125,0.030112124764802562,0.005795081112943451,21.08378803394688,0.0002190602067465394,0.0002258459797843133,0.00066972188596881,0.8429537703693714,0.000394180345380397,0.0005938666555961945
0.65,0.125,0.03145044142101601,0.005795081112943451,20.897125366790917,0.0002083636637377659,0.00022084460500197933,0.0006548908486624988,0.8242865010479294,0.0003869146060737714,0.0005917121935131395
