k1_wang,k2_wang,kx,ky,zero_field_energy_meV,target_weight_raw,target_weight,target_probability,target_relative,active_weight,common_weight
0.65,0.25,0.028104649780482393,0.011590162225886902,22.98521119355477,0.00014076546535390618,0.0001582785531713809,0.0004693072410393946,0.5907676206709868,0.0002584979152170062,0.0006111120805208284
0.675,0.25,0.029442966436695837,0.011590162225886902,22.86869355528115,0.00013098811075902978,0.00015787342163051875,0.0004681059970180761,0.589255485314311,0.00025398284675372273,0.0006119965878732769
0.7,0.25,0.03078128309290928,0.011590162225886902,22.705975341937155,0.00012279759120791873,0.0001575836698960582,0.00046724686238257805,0.5881739999246437,0.0002541275642540072,0.000612596777474911
0.725,0.25,0.032119599749122735,0.011590162225886902,22.512328914342593,0.00011636758080973057,0.00015785391954690992,0.0004680481719440557,0.5891826946594759,0.0002571133085163455,0.0006114275591425156
0.75,0.25,0.03345791640533618,0.011590162225886902,22.30173395187604,0.00011262516519485663,0.00015925226649494295,0.0004721943707501988,0.5944019621016512,0.0002597705816363955,0.0006086360010040397
0.775,0.25,0.03479623306154963,0.011590162225886902,22.084617260784537,0.00011328789911672143,0.00016233318966692314,0.0004813295285130498,0.605901370046138,0.000262810959227265,0.0006071576945754622
0.8,0.25,0.03613454971776308,0.011590162225886902,21.866937132272394,0.00011985235379387029,0.00016728116013547907,0.0004960006151689155,0.6243694485210152,0.00027146668391844124,0.0006105645861864135
0.825,0.25,0.03747286637397652,0.011590162225886902,21.650500106426435,0.00013226652438016597,0.00017364810686230106,0.0005148790680125818,0.6481337924158624,0.00028809368890845167,0.0006189216160715276
0.85,0.25,0.03881118303018997,0.011590162225886902,21.43394243509664,0.00014830223979125402,0.00018047562475702523,0.0005351231473405666,0.6736171975957632,0.00031159660808439407,0.0006275172000833179
0.875,0.25,0.04014949968640342,0.011590162225886902,21.213848742656893,0.00016424201789663008,0.00018671819233394215,0.0005536328071006773,0.6969173018764732,0.00033758019829738175,0.0006309244886606683
0.9,0.25,0.04148781634261686,0.011590162225886902,20.985782435367838,0.00017701566045846164,0.00019178284187756635,0.0005686498555669725,0.7158208797805468,0.00036146703255208123,0.0006280115707478935
0.925,0.25,0.04282613299883031,0.011590162225886902,20.74528233507163,0.00018570509595052212,0.00019576704393785613,0.0005804632998978255,0.7306917357763131,0.000380855167214173,0.0006218939414442756
0.95,0.25,0.04416444965504376,0.011590162225886902,20.489015324338048,0.0001914783311757359,0.00019928184623555124,0.000590884940329073,0.7438105781521966,0.0003958238948127581,0.0006163511776462868
0.975,0.25,0.0455027663112572,0.011590162225886902,20.216241133919144,0.00019613223538754413,0.00020295840689371012,0.0006017862058790951,0.757533176373835,0.00040742098300341226,0.0006130722484852851
0.0,0.275,-0.00736074160917396,0.012749178448475593,19.719339352112065,0.0002115981885550974,0.0002159411194828335,0.000640280878115653,0.8059905704582186,0.00044367959169544936,0.0006149721875764268
0.025,0.275,-0.006022424952960513,0.012749178448475593,19.3259027483002,0.00021675133982180587,0.00022070656992926544,0.0006544107798396303,0.8237774011137641,0.00045439447701675287,0.0006167761524130275
0.05,0.275,-0.0046841082967470655,0.012749178448475593,18.930937091099324,0.0002216317052365124,0.00022538142287506112,0.0006682720534885036,0.8412260806501767,0.0004627897926800194,0.00061823173968024
0.075,0.275,-0.003345791640533619,0.012749178448475593,18.560917357055047,0.00022582858493163586,0.00022950614283577813,0.0006805021434535554,0.8566214134245952,0.00046924377517806664,0.0006191150126125725
0.1,0.275,-0.002007474984320171,0.012749178448475593,18.24682357653754,0.00022914537734424105,0.00023276272850848581,0.0006901581531064362,0.8687764737965055,0.0004741311409525723,0.0006195185643301176
0.125,0.275,-0.0006691583281067245,0.012749178448475593,18.016945428436117,0.00023154569241939962,0.00023503755776576636,0.0006969031847053419,0.8772671722570937,0.00047768158155390294,0.0006195888232140125
0.15,0.275,0.0006691583281067219,0.012749178448475593,17.890016854379898,0.00023311373252149628,0.0002363970584614032,0.0007009342015921946,0.882341447799607,0.00047997057122432644,0.0006194763421392727
0.175,0.275,0.002007474984320169,0.012749178448475593,17.87180394349415,0.00023399991891197682,0.0002370104416233541,0.0007027529265784125,0.8846308730178993,0.00048095027492175263,0.0006193158790150134
0.2,0.275,0.003345791640533618,0.012749178448475593,17.956099958459966,0.000234341727980985,0.00023707410820875504,0.0007029417025619063,0.8848685057004071,0.00048047471614285654,0.0006191812950912202
0.225,0.275,0.004684108296747064,0.012749178448475593,18.128770021082552,0.0002342389804890238,0.00023675603234646526,0.0007019985848597196,0.8836813017704196,0.00047834236546612317,0.0006191029671496859
0.25,0.275,0.006022424952960511,0.012749178448475593,18.372581365314893,0.00023375214946840303,0.00023611880473919093,0.0007001091593861353,0.8813028782264053,0.00047428230015353573,0.0006190881415126902
0.275,0.275,0.00736074160917396,0.012749178448475593,18.67102890784319,0.00023289152837992498,0.0002349150472348317,0.0006965399322108048,0.8768099071796891,0.00046787898324963717,0.0006191226759982129
0.3,0.275,0.008699058265387404,0.012749178448475593,19.010392177071672,0.00023163123127456872,0.00023233936947724987,0.0006889028632712852,0.867196305147238,0.00045848483403843705,0.0006191858638628438
0.325,0.275,0.010037374921600855,0.012749178448475593,19.38013604734398,0.0002299370932725122,0.00022722327194309763,0.0006737332678300022,0.8481006999195405,0.0004451728043427521,0.0006192591067405051
0.35,0.275,0.011375691577814298,0.012749178448475593,19.772214933410908,0.0002277806776211008,0.00021888761787031743,0.0006490174567692361,0.8169882439067496,0.0004270834079334638,0.000619321903145251
0.375,0.275,0.012714008234027746,0.012749178448475593,20.17990131813548,0.00022513943444702524,0.00020796367649183987,0.0006166271885560923,0.776215121287131,0.00040489203429370716,0.0006193593320940617
0.4,0.275,0.014052324890241196,0.012749178448475593,20.59660974925613,0.0002219789630119366,0.0001962272824228702,0.0005818279399535647,0.7324095553373662,0.0003822409605210681,0.0006193713589700281
0.425,0.275,0.01539064154645464,0.012749178448475593,21.014988251183354,0.00021822038221683236,0.000185506937178861,0.0005500413488542125,0.6923963461837713,0.0003629872858367704,0.0006193541398700449
0.45,0.275,0.016728958202668086,0.012749178448475593,21.426388505189486,0.00021373227095091568,0.00017656396926865725,0.0005235248087889446,0.6590171184350346,0.0003476459482616214,0.0006192901515432688
0.475,0.275,0.018067274858881537,0.012749178448475593,21.82072707674846,0.00020837115445441006,0.0001691506368127765,0.0005015437473496852,0.6313471866062949,0.0003346860529721844,0.0006191658141171643
0.5,0.275,0.01940559151509498,0.012749178448475593,22.18670334525337,0.00020202965566956665,0.00016286714669915675,0.0004829127493386774,0.6078943407876106,0.0003224464571354785,0.0006189960868283751
0.525,0.275,0.02074390817130843,0.012749178448475593,22.512329696904853,0.00019466400571153963,0.0001578539195469099,0.0004680481719440556,0.5891826946594758,0.0003091354081830452,0.0006188889822746444
0.55,0.275,0.022082224827521882,0.012749178448475593,22.78574018764231,0.00018622038638048112,0.00015454496779158445,0.0004582368931074164,0.5768321802262787,0.00029472402668947724,0.0006189820353044912
0.575,0.275,0.02342054148373532,0.012749178448475593,22.996253858414438,0.0001764775631132587,0.00015292577318322373,0.0004534358651783019,0.5707886087693878,0.00028313469598837695,0.0006191215552302016
0.6,0.275,0.02475885813994877,0.012749178448475593,23.13564596044862,0.00016520267275213713,0.0001524673668640165,0.0004520766576253416,0.5690776276852646,0.0002722220341137566,0.0006188900061176462
0.625,0.275,0.02609717479616222,0.012749178448475593,23.199491974374126,0.00015264389336311254,0.00015225729038064083,0.00045145376581312276,0.5682935266067793,0.00026089370542622703,0.0006182080023129728
0.65,0.275,0.02743549145237567,0.012749178448475593,23.188295443300937,0.00013986240999151392,0.000152044883663453,0.00045082396469083355,0.5675007280348103,0.000251213039862087,0.0006177173568304925
0.675,0.275,0.028773808108589115,0.012749178448475593,23.1079639977752,0.0001284551674688163,0.00015201753437553382,0.0004507428720942652,0.5673986480408546,0.00024696859921235657,0.0006180991128158242
0.7,0.275,0.03011212476480256,0.012749178448475593,22.969207961806475,0.00011978885952092843,0.00015266490060940788,0.0004526623593215242,0.5698149135552001,0.00024793132170975097,0.0006190039134829033
0.725,0.275,0.03145044142101601,0.012749178448475593,22.785739406369466,0.00011475932760724888,0.00015454496779158445,0.0004582368931074164,0.5768321802262787,0.00025168732244501937,0.0006191571348798128
0.75,0.275,0.03278875807722945,0.012749178448475593,22.571690784716793,0.00011415509829288216,0.00015818426073495407,0.0004690276572151575,0.5904156783692723,0.00025592774014426947,0.000617788590746473
0.775,0.275,0.034127074733442904,0.012749178448475593,22.339108746579832,0.00011872300969126993,0.00016381179846039823,0.0004857137094367345,0.6114202112366981,0.0002629630324936602,0.000616330128756422
0.8,0.275,0.035465391389656355,0.012749178448475593,22.096325943414524,0.00012863373670582646,0.00017105788736873937,0.0005071988817848642,0.6384659140042487,0.0002749377400572125,0.0006175007766398121
0.825,0.275,0.03680370804586979,0.012749178448475593,21.847487056126077,0.00014296682056160707,0.0001791816175888371,0.000531286323451167,0.6687873737152407,0.00029359942448547473,0.0006221458723897033
0.85,0.275,0.03814202470208324,0.012749178448475593,21.592952394073663,0.00015954128100334242,0.00018712917458232713,0.0005548513988886429,0.6984512747373036,0.0003185001932001965,0.0006272611424936478
0.875,0.275,0.03948034135829669,0.012749178448475593,21.33010900728798,0.00017526980062078834,0.00019403978180060436,0.0005753418440091827,0.724244807101179,0.000346256823796605,0.0006284807722354412
0.9,0.275,0.04081865801451014,0.012749178448475593,21.054277660579082,0.00018765492629900523,0.0001995160544603934,0.0005915793844822893,0.7446847498764084,0.00037277413569009147,0.0006247108716572784
0.925,0.275,0.04215697467072359,0.012749178448475593,20.759686361297526,0.00019606867401456593,0.00020378774355129706,0.0006042452484396088,0.7606286383560238,0.00039562441882213265,0.0006189074983453958
0.95,0.275,0.04349529132693703,0.012749178448475593,20.44071080229563,0.00020179473759990464,0.00020756482922465623,0.0006154445778561109,0.774726441700895,0.0004146189123081203,0.0006147998065144563
0.975,0.275,0.044833607983150475,0.012749178448475593,20.093675227668264,0.00020662392920465345,0.00021150958630211582,0.0006271410649890747,0.7894500710624327,0.0004304630658758306,0.0006137890718613871
0.0,0.3,-0.008029899937280682,0.013908194671064283,19.64736125374295,0.00021983403929748982,0.00022333096058446694,0.0006621922860078639,0.8335728218578861,0.00046713616950899847,0.0006191531208146248
0.025,0.3,-0.006691583281067235,0.013908194671064283,19.174667567942627,0.00022517181826344087,0.00022820260076451165,0.0006766370478939413,0.8517560009447832,0.00048051776399538835,0.0006219793651558235
0.05,0.3,-0.005353266624853787,0.013908194671064283,18.678272961477653,0.0002301969453187557,0.00023299993949067597,0.0006908615006501515,0.8696618531782198,0.0004910654742927426,0.0006239318965611726
0.075,0.3,-0.004014949968640341,0.013908194671064283,18.18696031512338,0.0002343921648919685,0.0002371917943322851,0.0007032906503431178,0.8853077638929466,0.0004991664670914329,0.0006249267260696659
0.1,0.3,-0.002676633312426893,0.013908194671064283,17.740709348984975,0.00023748170025945527,0.00024039058510001997,0.0007127752939653175,0.897247107366935,0.0005053098797519632,0.000625274996777658
0.125,0.3,-0.0013383166562134464,0.013908194671064283,17.381983653265404,0.0002394716603022683,0.00024248218189802992,0.0007189770282051928,0.9050538988684056,0.0005099031099612267,0.0006252888040043579
0.15,0.3,0.0,0.013908194671064283,17.14470629053238,0.00024055425585322725,0.0002435996386728087,0.0007222903675391983,0.9092247563017809,0.0005131198458667072,0.0006251311633740971
0.175,0.3,0.0013383166562134473,0.013908194671064283,17.046404950361193,0.00024099061985254354,0.00024400463267983742,0.0007234912037628548,0.9107363783195744,0.0005149651760481331,0.0006248779014660138
0.2,0.3,0.0026766333124268963,0.013908194671064283,17.08667925018731,0.00024103071006921142,0.00024397203451480748,0.0007233945478698951,0.9106147071265599,0.0005153922522095589,0.0006246060008368387
0.225,0.3,0.004014949968640342,0.013908194671064283,17.251163622014015,0.00024082899968424972,0.00024370057135526753,0.0007225896401682839,0.9096014830248232,0.0005143100321110851,0.0006243649502879169
0.25,0.3,0.005353266624853789,0.013908194671064283,17.517915364591303,0.00024041815271217833,0.00024326377603760215,0.0007212945107819891,0.9079711640373985,0.0005115911233646854,0.0006241571084675452
0.275,0.3,0.006691583281067238,0.013908194671064283,17.863331628897146,0.0002397667676783646,0.0002425519269596196,0.0007191838273057339,0.9053142191914267,0.0005071021905004845,0.0006239757589926701
0.3,0.3,0.008029899937280682,0.013908194671064283,18.26605405023385,0.00023882320888969372,0.0002411584309963913,0.0007150520120168104,0.9001130578330737,0.0005006683913656932,0.0006238203012357473
0.325,0.3,0.009368216593494133,0.013908194671064283,18.708631841786868,0.00023751895621178424,0.00023829733335320908,0.0007065686526837725,0.8894341388430829,0.0004919781614650715,0.0006236919117847537
0.35,0.3,0.010706533249707577,0.013908194671064283,19.177476545536667,0.0002357745049969127,0.00023311144645011937,0.0006911921267674905,0.8700780479171704,0.00048045973995912596,0.000623595959402853
0.375,0.3,0.012044849905921024,0.013908194671064283,19.661866961753994,0.00023350388744442597,0.0002253039169894711,0.0006680422429892177,0.8409367933986788,0.0004651473976080504,0.0006235387719240491
0.4,0.3,0.013383166562134475,0.013908194671064283,20.15265933363134,0.0002306063099846699,0.00021550322951876882,0.0006389825030244206,0.8043561657520669,0.00044479466736491234,0.0006235196366731054
0.425,0.3,0.014721483218347918,0.013908194671064283,20.641133847416036,0.00022696658363963862,0.00020487074930883444,0.0006074564380412052,0.7646709089083745,0.0004190156388940573,0.0006235357153339797
0.45,0.3,0.016059799874561367,0.013908194671064283,21.118194376753436,0.0002224700679588798,0.00019434966769383535,0.0005762606778668046,0.7254014423379527,0.0003904570210200356,0.0006235952437633139
0.475,0.3,0.01739811653077481,0.013908194671064283,21.573984332511515,0.00021700035630894482,0.00018415177318620882,0.0005460231906021662,0.6873382571911884,0.00036402666685927054,0.0006236893114731646
